left_ratio_x,right_ratio_x,left_ratio_y,right_ratio_y,label
0.2566024520073025,0.39741095049083813,0.003991470238584911,0.14808569285007045,away
0.35613732812314813,0.37405670465308116,0.005048977427794147,0.17405086498802597,away
0.3279835877502988,0.3555277068473273,0.014237683943787938,0.18411347929612637,away
0.41395621050485165,0.3590170634515173,0.08676143343734823,0.04934638820894745,away
0.2696599553646421,0.3191533051466291,0.02807570759772905,0.011014274941736272,away
0.39755917639579563,0.32142680868286233,0.00662435279032255,0.002756082750533942,away
0.29282704721249464,0.2953334342975415,0.03406825010675097,0.01857627690641236,away
0.1569057068240455,0.26231530665893144,0.13488220734268838,0.2545531876679148,away
0.09399009086399439,0.1836734503830158,0.1296552058346054,0.09147767474359625,away
0.1294116259154961,0.08809891880357411,0.3501190402252448,0.0946209225320714,away
0.14043300463832992,0.09162940061465982,0.21160283402193328,0.11795422858721562,away
0.09228880097751001,0.09527257052402906,0.28942029438637085,0.07004451995337185,away
0.08857946717176374,0.10995566530108311,0.25631893123554234,0.05122135932041124,away
0.05809840572733381,0.0919101389382929,0.28995016209415975,0.07956411459945126,away
0.05124801824196042,0.026560304947341105,0.35408449839628,0.1537904845364589,away
0.09373829903954163,0.01873938784127355,0.2555927808962164,0.12866955198747396,away
0.05460105080834863,0.003277218275549322,0.2807499196588698,0.12980577988193753,away
0.07435141556763178,0.014388501669738245,0.2524865714927598,0.08958221806354676,away
0.08851652863941742,0.0013915627713204232,0.173251221933832,0.09296156308372285,away
0.10922850797831694,0.0035283747439486747,0.07675245478036176,0.060610961119410146,away
0.0996367977057843,0.01207562110264278,0.04372135246353126,0.033169020424085524,away
0.06787028455545666,0.008414367828808849,0.06852734695999665,0.026670965930200338,away
0.04493583727715756,0.0002456539442601105,0.05650030164676791,0.03411461233738823,away
0.06065470053425813,0.033336241798129274,0.03209648049195498,0.0569358149435694,away
0.06262392477698071,0.0371800233874203,0.06067908565286362,0.05915352428727486,away
0.056523134371900347,0.011370813847228942,0.011715659860357932,0.06042021960830128,away
0.061491207555362165,0.03111403437211073,0.013002433787087868,0.0534592926380457,away
0.025881073180644122,0.004353367769543373,0.034679743781603684,0.002198471418382586,away
0.04148183003530904,0.019471458165496607,0.04929467254259186,0.07004175613466551,away
0.006595829044657697,0.06922909320981059,0.13797684859961515,0.2046023132425279,away
0.018438728430238003,0.03093886982228414,0.04865809894794958,0.027869958783471,away
0.028624349129162504,0.0041964057378002,0.03959734635584631,0.02162452916085518,away
0.07343006295102103,0.04798479141446236,0.037442333629016035,0.025869491636134747,away
0.06088636130847392,0.02581898046884127,0.051006680202730977,0.05058351456489111,away
0.038962449286120394,0.04652842247927518,0.0506575954940918,0.019296956254982955,away
0.07324464831232193,0.0047154193485007805,0.04540217028227153,0.05541313844823156,away
0.06033261286676052,0.03077271215368089,0.09482302560940108,0.051829046760032985,away
0.039969398842203616,0.02263357490178052,0.05095493882423157,0.0714264301174552,away
0.04002446056054537,0.007981159585250709,0.053646678471609525,0.0654675118858954,away
0.018206963787780594,0.026135400935577736,0.05764815777182815,0.05506871828326611,away
0.04456915315098446,0.033053519054876655,0.06141411519676889,0.04169008024300884,away
0.06400217400056363,0.01395313587163955,0.10084409949361,0.09424289855609376,away
0.018192555268344637,0.02848963048232134,0.13898842864796787,0.04169464333462076,away
0.007323552750423268,0.03347988428607097,0.11425494059522409,0.059699410235271734,away
0.017099738633156895,0.04233399573570527,0.06633854566660399,0.023903046271173126,away
0.019448566594515913,0.027083228381275432,0.08873136520802416,0.014253478518270551,away
0.02271803197448317,0.04104339274355002,0.04344916344916345,0.0056668974594085465,away
0.029282426728352372,0.035916034492542076,0.09432164703567825,0.008821881393257841,away
0.04988962536609768,0.01287347870086455,0.08803627271823652,0.0037087120593926838,away
0.05355248689152414,0.027360016040070472,0.09603167880738607,0.01363608168553962,away
0.04952091021690562,0.015198686358351659,0.12572966200632135,0.05501640873349268,away
0.028596731802079764,0.02737954974972917,0.05498150298080118,0.02445364991938781,away
0.08276679324845812,0.02227154948708005,0.06276773029776128,0.03532337967797266,away
0.032096866252795196,0.02722006032102243,0.0646479423411279,0.03286195754143358,away
0.056038700396442605,0.026445636952135518,0.06973077483753654,0.008500816502541409,away
0.0391257415244118,0.03413613197137792,0.06734423684901332,0.01442953466413097,away
0.0212864320850232,0.01720756283478721,0.03528940393268816,0.005325068056507334,away
0.05423872481126267,0.008277873593375324,0.020805700674011315,0.039345834573535736,away
0.04437259780210267,0.022200308728933617,0.022843550505513302,0.031275497807868466,away
0.04534907354910486,0.029671533134262507,0.0004709024458813607,0.0679102537523159,away
0.040545610335697126,0.02313492607675139,0.030326000809000293,0.011765433716173923,away
0.03057162546073842,0.010529974688453438,0.002652101854268274,0.03367308831240357,away
0.04120392056005766,0.042728368066401894,0.028001661819692564,0.04395987502055583,away
0.048623098160207094,0.04742638660109894,0.011282151973296682,0.039024251869700016,away
0.04460448113551955,0.04751566341502102,0.017462883703473812,0.04237762610643063,away
0.0332130875438933,0.047909365558912384,0.005664767978320342,0.029002972882862858,away
0.022086063265393915,0.03178728904961299,0.0070761579768801415,0.014138014287134478,away
0.03538964979922691,0.038383739257740135,0.009970149717218062,0.00886930666483288,away
0.05376095707761825,0.024746169802394555,0.05092624650584758,0.043026855242816305,away
0.0649804487510568,0.027867075247928245,0.0015225130421153976,0.02540436474099339,away
0.04071900293360546,0.04598950797410135,0.014523720207133658,0.016371875701783493,away
0.033563189456878195,0.04343032097974866,0.0002259099576514554,0.03890395285148964,away
0.035420181670832725,0.04104061386434482,0.023206815709229094,0.0436578387499083,away
0.0367376666970142,0.031817623705644005,0.015252839868083547,0.035677223427331886,away
0.04821737281025245,0.029514554396496178,0.007062670299727521,0.02782040391307922,away
0.0422973962407012,0.03878567245834374,0.015403015366772977,0.038880769034997785,away
0.02786812093762931,0.04682751504936675,0.019056288095992687,0.03974485818268266,away
0.03656320323632809,0.033461227951429945,0.0005490346584791207,0.029159460632661078,away
0.03484278322717643,0.026040991312240663,0.029441478378856703,0.058076104800535926,away
0.025693397049365473,0.023048804168743633,0.0015466380531641113,0.10000375058602906,away
0.03878220225736737,0.03683145702076756,0.02200879022274657,0.07854931816280432,away
0.04584448209732061,0.018912559882042,0.008448133879023881,0.033785869679701604,away
0.03855988579641996,0.018748535270681977,0.006217533880843901,0.08380817929793506,away
0.041813726331257926,0.031895387862119325,0.003960114985267013,0.04846743612247264,away
0.02468991174820905,0.023073442617699582,0.0027408502829889205,0.07238854204655831,away
0.04496753132858456,0.026835141275479184,0.0007705327088295097,0.06262250131758887,away
0.048659128421156356,0.03040176438007754,0.012766951193948065,0.038736549566723226,away
0.05083271091503965,0.027895509375685835,0.011946440406339982,0.042528752424188195,away
0.042339513751495576,0.02718245188111255,0.00737895314208304,0.0627555798796727,away
0.048384490875971735,0.02731897912700364,0.0015853395405989548,0.05535958124715521,away
0.043327691863449695,0.037019297668912585,0.012749627562277245,0.05188368375337549,away
0.05553829975557667,0.04081851253031528,0.02409764875880238,0.03931758956452411,away
0.03841457594221805,0.034495282491738374,0.001146106543827555,0.010853900354561902,away
0.03310490778998287,0.003322337176881517,0.010562438720028523,0.13422613937694347,away
0.03951615969874831,0.005121604240949157,0.047309931298235575,0.03782522343594836,away
0.035682164661756076,0.006585765890864451,0.08902726210121012,0.030103978082894084,away
0.04047136684201115,0.0002311283228416285,0.0477618139797429,0.01094287680660702,away
0.04086704376869313,0.007789073206651803,0.05221201396772027,0.03523941100482764,away
0.054884313114111884,0.02033419916961528,0.0059266213297308025,0.025227085881574463,away
0.06661437030331208,0.017144385512298438,0.05346236963262238,0.0051779179319473645,away
0.036344661868652914,0.01852532687727093,0.03452104987661706,0.04831571534284478,away
0.04821052591573491,0.028304129245421302,0.017812303261428023,0.015980055871848368,away
0.03817384688484735,0.020355374067074095,0.0005910016849835274,0.010048155242476863,away
0.03733481271308336,0.005460054161865601,0.01787609174761244,0.013764337851929093,away
0.07186860202367418,0.01809945536874609,0.10808633434074937,0.07297389536630695,away
0.023165684941851682,0.0070223187937250246,0.02059635206764208,0.09389584326465274,away
0.07233934869280458,0.039059632639002605,0.11109693606344752,0.07278318257058765,away
0.06129536293268547,0.0060041621013464325,0.14620052234020925,0.0930326673472364,away
0.09695153330033278,0.04003510790734151,0.0971718154421461,0.0769947706858158,away
0.01888262583868934,0.007314011141957203,0.08867971684093919,0.02671875,away
0.04642867734353251,0.012242723035149988,0.07626123672987291,0.06705004490061688,away
0.042014125635862334,0.012888311096911138,0.07706232456124423,0.08866295985000323,away
0.08146357088518055,0.042390719075823584,0.02989613419240169,0.10421520436334254,away
0.017359614334569073,0.08338707622342667,0.13779142904194974,0.961295295423889,away
0.2669168100715087,0.0034339404108397575,0.6154159648700673,0.01580139882638227,away
0.09991415092214893,0.13634721303257014,0.03150317178890903,0.12559300385778333,away
0.11714053130857252,0.31108864927853486,0.019691467366512835,0.4797492459542417,away
0.05321217443118561,0.1882181440938685,0.0457124344990373,0.4626601922890162,away
0.13519117402283898,0.0268430337282258,0.1828454894433781,0.03759135872192825,away
0.018622952881117344,0.15931722736687354,0.3008768184063671,0.8699620556914168,away
0.11026992561793984,0.0532145706086676,0.08116571397332914,0.018110133943903525,away
0.09597435404285855,0.059762177243780405,0.08799049091399742,0.023410775402887645,away
0.10031370491014201,0.08325884715749796,0.08541489079563654,0.008130880570798327,away
0.10451932633275533,0.07979326312934133,0.02905360754739242,0.040984173332128324,away
0.12063176846160653,0.06483579380426173,0.007716974973707188,0.07282839829233605,away
0.12284405488853549,0.049420519427941664,0.01941416367577922,0.04987275124937349,away
0.1171993495097171,0.042559439264865,0.028080299089726916,0.01734544175147206,away
0.13915848039070788,0.07562580132604321,0.026759508973624724,0.019080062852848564,away
0.13135878090684994,0.07375609896515493,0.021552272935616283,0.07123514310164496,away
0.0910866483140609,0.04351560552677495,0.007743790413820039,0.04188061511472305,away
0.12276158991942256,0.05398744685158939,0.04378346024673295,0.006918328615751326,away
0.10190694742966111,0.040502751550134004,0.0074545893999022695,0.022369660131838026,away
0.1081846275642147,0.056649039038638514,0.011153665967026015,0.0408828441899308,away
0.11909566783893999,0.0682529808859101,0.002621760098749563,0.0492520521960951,away
0.13425340036219532,0.07227353279780616,0.010412195037564888,0.06381615909024012,away
0.10779600645486134,0.01671166809989717,0.1321519104557082,0.10526347148406778,away
0.0862248902764661,0.027566378394780763,0.16193239174515672,0.09847123552875335,away
0.10555107272745026,0.018520751350039714,0.09804995617879053,0.08752796975721258,away
0.07650474274719726,0.02156909036123994,0.08031075791721029,0.06948687049855673,away
0.06261579462325711,0.009366149440216943,0.11030172711174482,0.0026994844986567923,away
0.06108833294791444,0.028041987221694244,0.08564130925179375,0.054634905634155156,away
0.05383284786243493,0.013603628695340786,0.0630823935041735,0.028340737333063592,away
0.061731161951414495,0.012399849814495446,0.052199923378422185,0.07483402384659925,away
0.055776481432797675,0.014686132233161673,0.07009877977919814,0.029125663892793915,away
0.054632042448590996,0.010432481393017506,0.06934252570059553,0.03669042599103321,away
0.05539820446224564,0.017486779342182297,0.06852427648887825,0.039430161608811694,away
0.05628693798236418,0.035917022249314236,0.06220301037970427,0.04512151235366224,away
0.05404550891158997,0.03750029881668592,0.08299640506092722,0.04954715047803195,away
0.042418799481695295,0.022395728651361215,0.06254896034443409,0.04774785369869458,away
0.0561041427784374,0.0021870670263247995,0.048896411156739074,0.06837675265938967,away
0.055889058319378876,0.00956209582645663,0.03620510654771331,0.0493645647209173,away
0.038431876175690494,0.0032798416255028773,0.08717101373879732,0.03704078915376689,away
0.028896255677223204,0.008345299769133736,0.07280759310718098,0.03418105425550254,away
0.015607458631432805,0.014467935076872709,0.07799925039496594,0.029464923516515997,away
0.02251597031833386,0.0007172475273009207,0.08410400840553342,0.08454873853119721,away
